# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605267820777763730, 102c2d5825945f1696e5020000000000, 710501dc07945f160f00000000000000, -8.54312464133858, -19.0334268077149, -0.00264114183609952, 0.989686439279226, -0.0176948037239245, 0.00300239529834933, -0.142121889413471, -8.54312464133858, -19.0334268077149, -0.00264114183609952, 0.989686439279226, -0.0176948037239245, 0.00300239529834933, -0.142121889413471, -0.3379656839515, -0.514012859072979, -0.0245624802888398, -0.00317023027692901, -0.0042451231097548, 0.00121576749987308, 0.00349735196397786, -0.0304639833812521, 0.120544464658495
1605267821177746183, e3ccef6f25945f16bee5020000000000, 710501dc07945f160f00000000000000, -8.64995297858504, -19.2864068126907, -0.023858079960513, 0.990643542365827, -0.00937739906943771, -0.000119882825707746, -0.136152201538166, -8.64995297858504, -19.2864068126907, -0.023858079960513, 0.990643542365827, -0.00937739906943771, -0.000119882825707746, -0.136152201538166, -0.198872508740513, -0.854454525156433, -0.10455634662768, -0.00314826693529529, -0.00421942210134744, 0.00122969107037955, 0.00326710790197311, -0.0303016930201157, 0.120996101597407
1605267821677749521, 73e1848e25945f16f0e5020000000000, 710501dc07945f160f00000000000000, -8.74673796472708, -19.5735510719432, -0.014683610979159, 0.992157134097815, -0.0235834597006372, -0.00101240453451161, -0.122747776861414, -8.74673796472708, -19.5735510719432, -0.014683610979159, 0.992157134097815, -0.0235834597006372, -0.00101240453451161, -0.122747776861414, -0.256129628212546, -0.679819380787053, -0.17097500209953, -0.00313481765296174, -0.00424612932911507, 0.00122639329739344, 0.00293490920095264, -0.0320190227280077, 0.119411055728234
1605267822077731496, 699c6fa625945f1619e6020000000000, 710501dc07945f160f00000000000000, -8.81117014023366, -19.8252660798504, -0.0091542422460228, 0.989638237431888, -0.028481182901063, -0.000297403733038359, -0.140729857472698, -8.81117014023366, -19.8252660798504, -0.0091542422460228, 0.989638237431888, -0.028481182901063, -0.000297403733038359, -0.140729857472698, -0.0280646433344836, -0.555429043011, 0.0298826634025362, -0.00314473356192175, -0.00423884980481238, 0.00123200406007404, 0.00342975562488024, -0.0311486436147042, 0.120317985986375
1605267822477733976, 646293bd25945f1641e6020000000000, 710501dc07945f160f00000000000000, -8.87269947307869, -20.0680448544375, -0.0138280795410036, 0.988934941472681, -0.0288892414164024, 0.00714505024304495, -0.145334240706851, -8.87269947307869, -20.0680448544375, -0.0138280795410036, 0.988934941472681, -0.0288892414164024, 0.00714505024304495, -0.145334240706851, -0.0919539436208393, -0.635455033972738, -0.147235504697116, -0.00316014376750868, -0.00420627586890566, 0.00122920406641408, 0.0048123154531995, -0.0314111758310977, 0.121153968946788
1605267822877736217, 6b0185db25945f1671e6020000000000, 710501dc07945f160f00000000000000, -8.93046132898059, -20.3180877674382, -0.0149550306129462, 0.991895418547243, -0.0255847793939108, -0.000432265745914243, -0.124453649503268, -8.93046132898059, -20.3180877674382, -0.0149550306129462, 0.991895418547243, -0.0255847793939108, -0.000432265745914243, -0.124453649503268, -0.159214496513809, -0.630071373234965, 0.0622240435493237, -0.00315514109969787, -0.00420445928013604, 0.00123922551011539, 0.00463202756222554, -0.0317675228107348, 0.121049915968337
1605267823277717954, 58b712ed25945f1691e6020000000000, 710501dc07945f160f00000000000000, -8.98561357199574, -20.5653854087069, 0.000137448273364559, 0.992653409476813, -0.0257239127559798, 0.00766741168809248, -0.117977539237728, -8.98561357199574, -20.5653854087069, 0.000137448273364559, 0.992653409476813, -0.0257239127559798, 0.00766741168809248, -0.117977539237728, -0.11451826242849, -0.615600459116988, 0.0324744997187934, -0.00316129349579823, -0.00420797225977694, 0.00125269007950499, 0.00457793942044231, -0.0314148077088317, 0.120655615843966
1605267823677720434, fa017e0526945f16b9e6020000000000, 710501dc07945f160f00000000000000, -9.05948649720455, -20.8478695168115, 0.00547385252142601, 0.990314639280514, -0.0378497666725733, 0.00800832161977397, -0.133342330766994, -9.05948649720455, -20.8478695168115, 0.00547385252142601, 0.990314639280514, -0.0378497666725733, 0.00800832161977397, -0.133342330766994, -0.0421444197858002, -0.854801778596384, 0.0838362832547101, -0.00317608872980315, -0.00418726374246528, 0.00124789073131796, 0.00479400577374404, -0.0322444915807111, 0.121308143206922
1605267824077703840, 0289a51c26945f16e1e6020000000000, 710501dc07945f160f00000000000000, -9.13501222209744, -21.1046653862725, 0.00918387870361478, 0.991178857831443, -0.0348774998364363, 0.00460517226946665, -0.127776461766196, -9.13501222209744, -21.1046653862725, 0.00918387870361478, 0.991178857831443, -0.0348774998364363, 0.00460517226946665, -0.127776461766196, -0.279151857449011, -0.539229909007063, -0.0443752346267103, -0.00315369922578861, -0.00420885242115555, 0.00123462139489966, 0.0058002906255016, -0.0338938150805746, 0.122183537989315
1605267824377705938, 1136512f26945f1600e7020000000000, 710501dc07945f160f00000000000000, -9.1952788300002, -21.3013835515501, -0.00025981380335917, 0.991432818295534, -0.0384170287620176, 0.00134735526952437, -0.124833021838986, -9.1952788300002, -21.3013835515501, -0.00025981380335917, 0.991432818295534, -0.0384170287620176, 0.00134735526952437, -0.124833021838986, -0.196237068805616, -0.626216877532038, -0.127473298771859, -0.00315391108108279, -0.00419422574161945, 0.00124432672161396, 0.00683380517435507, -0.0345622132044768, 0.122695863123141
1605267824777708417, c42e8aab26945f169f53030000000000, 710501dc07945f160f00000000000000, -9.27642012975588, -21.582793933083, 0.00736120641090446, 0.990216178704892, -0.0348971313785099, 0.0132065570646535, -0.134460761946127, -9.27642012975588, -21.582793933083, 0.00736120641090446, 0.990216178704892, -0.0348971313785099, 0.0132065570646535, -0.134460761946127, -0.118300812717799, -0.798773117767926, 0.131040667067581, -0.00315690105310919, -0.00417680484138516, 0.00125053272337541, 0.00815662351100696, -0.0333415582171274, 0.122119409835655
1605267825177689439, 9af98cab26945f16a753030000000000, 710501dc07945f160f00000000000000, -9.35192459240373, -21.8628816419126, 0.0199333616410083, 0.992197929185399, -0.0348492904249168, 0.0109126790396159, -0.119204486967845, -9.35192459240373, -21.8628816419126, 0.0199333616410083, 0.992197929185399, -0.0348492904249168, 0.0109126790396159, -0.119204486967845, -0.242567939755995, -0.625405648366791, -0.092384884384414, -0.00316954369613584, -0.00420062313098994, 0.00125078933910599, 0.00830410225367221, -0.0333774797168483, 0.122144647258412
1605267825577691919, 3f7090ab26945f16af53030000000000, 710501dc07945f160f00000000000000, -9.43897433995323, -22.1493910407152, 0.0099319729941018, 0.994012457418831, -0.0221993244025703, 0.00710428963207371, -0.106751831652071, -9.43897433995323, -22.1493910407152, 0.0099319729941018, 0.994012457418831, -0.0221993244025703, 0.00710428963207371, -0.106751831652071, -0.154145479922006, -0.790934392682616, 0.0453953527176303, -0.0031886484720582, -0.00415642764157899, 0.0012701184792083, 0.00785884004663808, -0.0337208482081443, 0.122649371704343
1605267825977673894, 71f393ab26945f16b753030000000000, 710501dc07945f160f00000000000000, -9.54608458925804, -22.4296643879611, 0.0287280129483544, 0.991489256323291, -0.0335155024856728, 0.00735562061542123, -0.12558527196286, -9.54608458925804, -22.4296643879611, 0.0287280129483544, 0.991489256323291, -0.0335155024856728, 0.00735562061542123, -0.12558527196286, -0.18858262943341, -0.669239549605602, 0.00243510859313094, -0.00321329654529994, -0.00418999578737884, 0.00128460735657952, 0.00829560172062431, -0.0340517857969454, 0.122954716185423
1605267826377676374, c09096ab26945f16bf53030000000000, 710501dc07945f160f00000000000000, -9.64793476224032, -22.7137328851943, 0.0206111572955954, 0.990181163636905, -0.0317088684586254, 0.00897563083050908, -0.135850097132595, -9.64793476224032, -22.7137328851943, 0.0206111572955954, 0.990181163636905, -0.0317088684586254, 0.00897563083050908, -0.135850097132595, -0.397102854484356, -0.621952361609007, 0.122184140083733, -0.00326091720540115, -0.00421175607967227, 0.00127213398015982, 0.00784934062124948, -0.034291180177619, 0.124000164995802
1605267826777678853, fd829bbd26945f16db53030000000000, 710501dc07945f160f00000000000000, -9.7442977593548, -22.9801902970503, 0.0366527709423934, 0.991343013402876, -0.0324558273911114, 0.0141681630854358, -0.126431452575895, -9.7442977593548, -22.9801902970503, 0.0366527709423934, 0.991343013402876, -0.0324558273911114, 0.0141681630854358, -0.126431452575895, -0.346561925149918, -0.523343458913254, 0.0881698950155824, -0.00322981849691486, -0.00418687567992177, 0.00126314321411613, 0.00789160445614447, -0.0350117253559937, 0.125284797926238
1605267827177659875, 68c26bd926945f160c54030000000000, 710501dc07945f160f00000000000000, -9.84811706579535, -23.2132009281567, 0.0254119917135233, 0.991463937291616, -0.0318868125162501, 0.0179632277753345, -0.12513918125693, -9.84811706579535, -23.2132009281567, 0.0254119917135233, 0.991463937291616, -0.0318868125162501, 0.0179632277753345, -0.12513918125693, -0.3105920699156, -0.622710552560243, -0.0166497647114113, -0.00319177472697321, -0.00418913297844125, 0.00128477076502693, 0.00634028906687106, -0.0357036061313737, 0.12567099734942
1605267827577662593, ab9d37ed26945f163054030000000000, 710501dc07945f160f00000000000000, -9.97569100176334, -23.4538539932119, 0.0345908802470747, 0.988728532618126, -0.0328941547072947, 0.00755165018565812, -0.145865814886066, -9.97569100176334, -23.4538539932119, 0.0345908802470747, 0.988728532618126, -0.0328941547072947, 0.00755165018565812, -0.145865814886066, -0.127737145747377, -0.558097819910318, 0.0603310099042229, -0.00317711131966468, -0.00419242623338656, 0.001288450891977, 0.00656823761842295, -0.0356240828954576, 0.125194670584785
1605267827977644092, e19b300827945f165c54030000000000, 710501dc07945f160f00000000000000, -10.0647034866566, -23.6978080062344, 0.038825149128858, 0.98839759752338, -0.0362186499771601, 0.015127111411998, -0.146729578150335, -10.0647034866566, -23.6978080062344, 0.038825149128858, 0.98839759752338, -0.0362186499771601, 0.015127111411998, -0.146729578150335, -0.288947425023171, -0.570209184271017, -0.0178156480393911, -0.00317181224522519, -0.00421209810449781, 0.00128468316965195, 0.00710856947768659, -0.0357215454180784, 0.123414784606396
1605267828377646571, f931cb1c27945f168054030000000000, 710501dc07945f160f00000000000000, -10.1466307871665, -23.9601237851917, 0.0446463365360747, 0.99122457461865, -0.0223817283040278, 0.0107073948255906, -0.129839333817809, -10.1466307871665, -23.9601237851917, 0.0446463365360747, 0.99122457461865, -0.0223817283040278, 0.0107073948255906, -0.129839333817809, -0.329787072610175, -0.660230072044597, 0.147388783668819, -0.00319203579482633, -0.00419393794763159, 0.00128055303199063, 0.00649599342399412, -0.0351216134905602, 0.122324277404045
1605267828777649051, dcd1723427945f16a454030000000000, 710501dc07945f160f00000000000000, -10.256899428024, -24.2361767631544, 0.0413456341583653, 0.99066479865031, -0.0285523875408439, 0.0108937420186436, -0.132850834644318, -10.256899428024, -24.2361767631544, 0.0413456341583653, 0.99066479865031, -0.0285523875408439, 0.0108937420186436, -0.132850834644318, -0.231342240658325, -0.623483040866276, -0.0368689342048228, -0.0031990903889287, -0.00417645768010657, 0.00127902118041659, 0.00617035219478945, -0.0352490453550039, 0.122736839070541
1605267829177630311, 49f68c4c27945f16d054030000000000, 710501dc07945f160f00000000000000, -10.3603667447681, -24.4801842690307, 0.0299967677048734, 0.987820930514888, -0.0345475407018685, 0.000223444978368561, -0.151710997427671, -10.3603667447681, -24.4801842690307, 0.0299967677048734, 0.987820930514888, -0.0345475407018685, 0.000223444978368561, -0.151710997427671, -0.115367057176401, -0.715329275129631, 0.182859224541022, -0.00317623213713507, -0.00419256299514009, 0.00127451546750615, 0.00478952926573587, -0.0347936597880223, 0.124122158622486
1605267829577635890, 27f9c16427945f16f554030000000000, 710501dc07945f160f00000000000000, -10.4188636801908, -24.7480478693896, 0.0498828953450942, 0.988517193462467, -0.0287342400629746, 0.00337236454817127, -0.148312942235158, -10.4188636801908, -24.7480478693896, 0.0498828953450942, 0.988517193462467, -0.0287342400629746, 0.00337236454817127, -0.148312942235158, -0.194289388149669, -0.567186457182052, -0.0228242816265443, -0.00317689463308744, -0.00420256906611249, 0.0012668774192148, 0.00423634466300022, -0.0348314222775425, 0.123469651262509
1605267829977617627, 4aadac7f27945f162155030000000000, 710501dc07945f160f00000000000000, -10.4704470840713, -25.0401504422553, 0.0361001216742863, 0.989005311088701, -0.0215043808504374, -0.00510847333430075, -0.146218876150713, -10.4704470840713, -25.0401504422553, 0.0361001216742863, 0.989005311088701, -0.0215043808504374, -0.00510847333430075, -0.146218876150713, -0.128297135678044, -0.893538977603143, -0.176443400774774, -0.00316785959039874, -0.00419713901986534, 0.0012838417410609, 0.00374995214518134, -0.0348511742127598, 0.123548556959638
1605267830377620345, 2895769727945f164d55030000000000, 710501dc07945f160f00000000000000, -10.5219158312496, -25.3032787319139, 0.0419836209991051, 0.987885428865236, -0.0329555834530525, 0.000599429890388314, -0.151644154647736, -10.5219158312496, -25.3032787319139, 0.0419836209991051, 0.987885428865236, -0.0329555834530525, 0.000599429890388314, -0.151644154647736, -0.0478190237408902, -0.540321274582266, 0.0269834247228095, -0.00317356888693881, -0.00420639216234012, 0.00128908895592095, 0.00352277570848693, -0.0342325615691339, 0.123265554274988
1605267830777623063, 75fd32af27945f167555030000000000, 710501dc07945f160f00000000000000, -10.5896475254331, -25.5614578170592, 0.0301951357873381, 0.984727126765659, -0.0241646016174584, 0.00415063118234585, -0.172369748219664, -10.5896475254331, -25.5614578170592, 0.0301951357873381, 0.984727126765659, -0.0241646016174584, 0.00415063118234585, -0.172369748219664, -0.37208174277986, -0.593628350667636, 0.068475412644486, -0.00318308399922793, -0.00423963651949346, 0.00127616371584618, 0.00349035421826791, -0.0336234479645343, 0.123418888070484
1605267831177604085, 13d5a8ca27945f16a155030000000000, 710501dc07945f160f00000000000000, -10.698178655634, -25.8245714827043, 0.0354076074801853, 0.985741307625755, -0.0234549867001864, -0.00438052558499606, -0.16656755096586, -10.698178655634, -25.8245714827043, 0.0354076074801853, 0.985741307625755, -0.0234549867001864, -0.00438052558499606, -0.16656755096586, -0.353186466408878, -0.608806886406133, 0.0384186128118447, -0.00317758563747678, -0.00421016241759403, 0.00127298999782851, 0.00290867704493415, -0.0338552256750196, 0.123704161864441
1605267831577603704, da69b9db27945f16c155030000000000, 710501dc07945f160f00000000000000, -10.8042927505681, -26.0875877220102, 0.0327791678894725, 0.985494444338399, -0.0282995054718211, -0.00897540239088096, -0.167090635046151, -10.8042927505681, -26.0875877220102, 0.0327791678894725, 0.985494444338399, -0.0282995054718211, -0.00897540239088096, -0.167090635046151, -0.428185851051829, -0.747313128585773, -0.214707210502412, -0.00317241988569955, -0.00422419698849236, 0.0012756307514499, 0.00277738970067989, -0.0342292294683312, 0.123591764271409
1605267831977585203, b5ca69f627945f16ee55030000000000, 710501dc07945f160f00000000000000, -10.8970903212417, -26.3317612765069, 0.0362907272007622, 0.982775924387513, -0.0353483794831298, -0.00594305559101838, -0.181291628605489, -10.8970903212417, -26.3317612765069, 0.0362907272007622, 0.982775924387513, -0.0353483794831298, -0.00594305559101838, -0.181291628605489, -0.138486811931882, -0.726307423859119, 0.0466157929386056, -0.00317557176136329, -0.00420232377521056, 0.00127423704217068, 0.00273553390256966, -0.034894955170636, 0.123957618093417
1605267832377587682, b15e840b28945f160e56030000000000, 710501dc07945f160f00000000000000, -10.9532714966169, -26.5941130789937, 0.0179303945833817, 0.982226816064945, -0.0266002043533746, 0.00209164290960588, -0.185791646640049, -10.9532714966169, -26.5941130789937, 0.0179303945833817, 0.982226816064945, -0.0266002043533746, 0.00209164290960588, -0.185791646640049, -0.0458062352563463, -0.763410207896375, -0.2540521960127, -0.00316785444532875, -0.00420679005739001, 0.00128626728771404, 0.00163910847608407, -0.0369193217221036, 0.124615901981556
1605267832777590162, b8e82d2328945f163a56030000000000, 710501dc07945f160f00000000000000, -10.9720584217644, -26.8807364762625, 0.0288542838137602, 0.987614058054385, -0.0252823259118779, -0.000943586533794739, -0.154849559167253, -10.9720584217644, -26.8807364762625, 0.0288542838137602, 0.987614058054385, -0.0252823259118779, -0.000943586533794739, -0.154849559167253, -0.104722111200672, -0.716193640013194, 0.13013582860942, -0.00318521366204655, -0.00420830532640238, 0.00129433874415257, 0.000343443947400729, -0.0367009782670339, 0.12304437910213
1605267833177570945, 35a87c3b28945f165e56030000000000, 710501dc07945f160f00000000000000, -10.9887485983239, -27.1416621112469, 0.0331333541309127, 0.991061587939085, -0.0359253422416012, 0.00316337017370669, -0.128437890770715, -10.9887485983239, -27.1416621112469, 0.0331333541309127, 0.991061587939085, -0.0359253422416012, 0.00316337017370669, -0.128437890770715, 0.0226760510222477, -0.590791014457748, 0.0439737178357701, -0.00318621321627751, -0.00421259499368156, 0.00130994010356139, 0.000217573598063118, -0.036614227382079, 0.122569472657895
1605267833577573663, 65003d5328945f168a56030000000000, 710501dc07945f160f00000000000000, -11.0125554530103, -27.446843669857, 0.0164622328730024, 0.991020912791663, -0.028649900720057, 0.00944671187469894, -0.130259330694847, -11.0125554530103, -27.446843669857, 0.0164622328730024, 0.991020912791663, -0.028649900720057, 0.00944671187469894, -0.130259330694847, -0.0199730382890128, -0.679466291086218, 0.148392475613928, -0.00317699502486402, -0.00422552353954871, 0.00130811179381271, -0.000345242441346923, -0.0359324469437175, 0.123618489221448
1605267834077556735, 777df57328945f16c056030000000000, 710501dc07945f160f00000000000000, -11.0407635932915, -27.7461600465642, 0.0134590624860623, 0.993229046605081, -0.0213621792886278, 0.00817704497820565, -0.113898438143069, -11.0407635932915, -27.7461600465642, 0.0134590624860623, 0.993229046605081, -0.0213621792886278, 0.00817704497820565, -0.113898438143069, -0.199148020837521, -0.59168488774225, 0.109136266716465, -0.00319570062734883, -0.00424894776885286, 0.00131778155343218, -0.00197848612286274, -0.0380454029142575, 0.123442286991326
1605267834377558357, 2660118328945f16da56030000000000, 710501dc07945f160f00000000000000, -11.0528553084684, -27.9276777695676, 0.0378675581244894, 0.995879284832299, -0.0329704604723878, 0.00383241062547568, -0.0843961575366293, -11.0528553084684, -27.9276777695676, 0.0378675581244894, 0.995879284832299, -0.0329704604723878, 0.00383241062547568, -0.0843961575366293, 0.0173323897557353, -0.83835404123038, 0.13463555776213, -0.00318406269071336, -0.00420403071172356, 0.00133383973694047, -0.00132311325363022, -0.0397337863280711, 0.122518918236795
1605267834777560836, e441e0f628945f16d5c5030000000000, 710501dc07945f160f00000000000000, -11.0276721417739, -28.256043866079, 0.0390520761721805, 0.996115725247477, -0.0221738961673206, 0.0206164996347426, -0.0826845825185527, -11.0276721417739, -28.256043866079, 0.0390520761721805, 0.996115725247477, -0.0221738961673206, 0.0206164996347426, -0.0826845825185527, 0.136616280550431, -0.662331783850844, 0.00127894442241915, -0.00319219337392277, -0.00418985202987651, 0.00132715599898274, -0.000879235951860834, -0.0468157204678297, 0.119645150752218
1605267835177543289, 5f58e3f628945f16ddc5030000000000, 710501dc07945f160f00000000000000, -11.1178801649483, -28.5113108684686, 0.0110425133011581, 0.990238697089769, -0.0167912433959209, 0.0399477273690899, -0.132474737249124, -11.1178801649483, -28.5113108684686, 0.0110425133011581, 0.990238697089769, -0.0167912433959209, 0.0399477273690899, -0.132474737249124, -0.411218434246645, -0.725285774227125, -0.0826051627738219, -0.00322692768371092, -0.00419402962658129, 0.00127135068016251, 0.00387544432441747, -0.0535634413475559, 0.120450350701
1605267835577546007, bcdde5f628945f16e5c5030000000000, 710501dc07945f160f00000000000000, -11.3739443876821, -28.6522557855411, 0.0342205498826992, 0.974044749711242, -0.0150831942390695, 0.0320963027532716, -0.223560171231559, -11.3739443876821, -28.6522557855411, 0.0342205498826992, 0.974044749711242, -0.0150831942390695, 0.0320963027532716, -0.223560171231559, -0.661263861373988, -0.227764779142649, 0.194840831433695, -0.0032720000809318, -0.00420946212024129, 0.00125409193341894, 0.0271219739862094, -0.0548740931881041, 0.114954976650821
1605267835977527267, c08ce8f628945f16edc5030000000000, 710501dc07945f160f00000000000000, -11.6284462663528, -28.7154319570184, 0.0645883776467019, 0.955149364813874, -2.29179837503475e-06, 0.0197550035750187, -0.295464770698902, -11.6284462663528, -28.7154319570184, 0.0645883776467019, 0.955149364813874, -2.29179837503475e-06, 0.0197550035750187, -0.295464770698902, -0.662585048211919, 0.0719371532382899, -0.177750167321924, -0.00329764864684277, -0.0042508677052324, 0.00133138937260833, 0.0494927299171523, -0.043239835029824, 0.119301330294863
1605267836377529746, c0a56dfa28945f16f9c5030000000000, 710501dc07945f160f00000000000000, -11.8313870471698, -28.5366150664241, 0.0996739489944939, 0.94282888676267, -0.0369501945394903, 0.0140493625879749, -0.330924445788207, -11.8313870471698, -28.5366150664241, 0.0996739489944939, 0.94282888676267, -0.0369501945394903, 0.0140493625879749, -0.330924445788207, -0.335709609418513, 0.329974701251814, 0.0491733025074977, -0.00324149129231696, -0.00428082069148553, 0.00128586644258214, 0.090820600467844, -0.0596952620009718, 0.1163023702579
1605267837277513391, 6f9f992f29945f1654c6030000000000, 710501dc07945f160f00000000000000, -12.0555845938755, -28.4277687674487, 0.12059096140817, 0.943370554439094, -0.00122263021751131, 0.0110574377907157, -0.331554271970872, -12.0555845938755, -28.4277687674487, 0.12059096140817, 0.943370554439094, -0.00122263021751131, 0.0110574377907157, -0.331554271970872, -0.191826575815939, 0.239013369077466, 0.214034154022095, -0.00327326006129201, -0.00422680335055672, 0.00129270076295173, 0.123193660998883, -0.0722249300452811, 0.124643579834888
1605267838277498609, bdb55f6b29945f16b8c6030000000000, 710501dc07945f160f00000000000000, -12.3276035535053, -28.4994960224947, 0.0885070320475897, 0.914035504428451, -0.0113836665021727, 0.0168837336203175, -0.405122757099914, -12.3276035535053, -28.4994960224947, 0.0885070320475897, 0.914035504428451, -0.0113836665021727, 0.0168837336203175, -0.405122757099914, -0.408712642891739, -0.235697884358398, -0.232402312042754, -0.00326007098117486, -0.00426631723253608, 0.0013831359858646, 0.112279112244426, -0.0711143793513198, 0.117768906314072
1605267841377500182, 3c0524242a945f16efc7030000000000, 710501dc07945f160f00000000000000, -12.240016717552, -28.6376592614502, 0.152013776370893, 0.944153081673543, -0.03196691528417, 0.00183844287274937, -0.327947701350952, -12.240016717552, -28.6376592614502, 0.152013776370893, 0.944153081673543, -0.03196691528417, 0.00183844287274937, -0.327947701350952, 0.458692026343576, -0.126467536347605, -0.0395775020685465, -0.00326128578937207, -0.00424534657680469, 0.00129027253966127, 0.102437248645844, -0.0458958997744291, 0.12297932501368
1605267841777504569, 79125a3d2a945f1617c8030000000000, 710501dc07945f160f00000000000000, -11.9963131890044, -28.6802497642878, 0.0306808195606127, 0.974927254831548, 0.00743472614110897, 0.0321791620913066, -0.220059251477719, -11.9963131890044, -28.6802497642878, 0.0306808195606127, 0.974927254831548, 0.00743472614110897, 0.0321791620913066, -0.220059251477719, 0.423623295098467, -0.096203848676786, -0.363682502575224, -0.00325598558947373, -0.00437869134161259, 0.00128807396046344, 0.102965480149558, -0.0425181390034771, 0.127526831397257
1605267844377465135, 1d751ed72a945f161cc9030000000000, 710501dc07945f160f00000000000000, -11.8116297713219, -28.6060284546642, 0.0337023179463877, 0.990392405716829, -0.0168871098260608, 0.0147301573498048, -0.136457798181741, -11.8116297713219, -28.6060284546642, 0.0337023179463877, 0.990392405716829, -0.0168871098260608, 0.0147301573498048, -0.136457798181741, 0.182348063191192, -0.0442156542646028, -0.203395622454666, -0.00312117341445763, -0.00433425663736718, 0.00127320269933815, 0.119620650072235, -0.0792128174618916, 0.11324041349808
1605267846977417833, 613290742b945f168416040000000000, 710501dc07945f160f00000000000000, -11.9188407308789, -28.5688376621805, 0.0286205548408319, 0.960270304476046, -0.0110038112290081, -0.00712972181246006, -0.278763386309606, -11.9188407308789, -28.5688376621805, 0.0286205548408319, 0.960270304476046, -0.0110038112290081, -0.00712972181246006, -0.278763386309606, -0.139310564027786, -0.0220681435235049, 0.00162817918580921, -0.00328139433352854, -0.0042656562938274, 0.00112226202296901, 0.107830886967605, -0.063262616670937, 0.102210112485906
1605267847577423698, 6d9559952b945f16bc16040000000000, 710501dc07945f160f00000000000000, -12.0143450592006, -28.5634296599721, 0.0770494920862279, 0.907558722935689, -0.0263721138547616, 0.0121591441267199, -0.41891983869027, -12.0143450592006, -28.5634296599721, 0.0770494920862279, 0.907558722935689, -0.0263721138547616, 0.0121591441267199, -0.41891983869027, -0.0610761817715834, 0.206315416172354, 0.0846738538642163, -0.00329861032881969, -0.00423344008951703, 0.00108999215383227, 0.0811431139591385, -0.0508855739224872, 0.0740031537241217
1605267848477386123, e10425cb2b945f161617040000000000, 710501dc07945f160f00000000000000, -11.7815721603052, -28.6781131762162, -0.021408906927316, 0.93856078855293, -0.006812740107527, 0.0208473658171095, -0.34441634703019, -11.7815721603052, -28.6781131762162, -0.021408906927316, 0.93856078855293, -0.006812740107527, 0.0208473658171095, -0.34441634703019, 0.430516091108536, -0.248939497912884, -0.0994434985782103, -0.00330917412521837, -0.00430038147946151, 0.0012471335319467, 0.107736080004385, -0.0777165172587754, 0.078225080511003
1605267848877389318, 6f7ef7e22b945f163e17040000000000, 710501dc07945f160f00000000000000, -11.6531062088511, -28.7496724629989, -0.0290943908091387, 0.975434772174831, -0.0113786080587647, -0.00242016773860971, -0.219981079411393, -11.6531062088511, -28.7496724629989, -0.0290943908091387, 0.975434772174831, -0.0113786080587647, -0.00242016773860971, -0.219981079411393, 0.187156310489792, -0.102036467622272, 0.22163847086635, -0.0032890975912286, -0.004266238466552, 0.00128843519846918, 0.109562051056653, -0.0777361569216102, 0.0828500419557456
1605267849777372009, 04f74f1b2c945f169d17040000000000, 710501dc07945f160f00000000000000, -11.5133786118334, -29.0103062049815, 0.0158833986465416, 0.992954531407388, -0.0260734387038463, -0.00146016963321216, -0.115582620909625, -11.5133786118334, -29.0103062049815, 0.0158833986465416, 0.992954531407388, -0.0260734387038463, -0.00146016963321216, -0.115582620909625, 0.108760826754977, -0.666380596610344, 0.0145930067778162, -0.00324036009506347, -0.00427536776944893, 0.00134124467645258, 0.106260156606801, -0.0653914451977521, 0.0916034312371947
1605267850177353269, 48e2d5302c945f16c117040000000000, 710501dc07945f160f00000000000000, -11.4652197683205, -29.3040816211214, -0.00307403001191208, 0.993756254703293, -0.0218688553196362, 0.0128992063490258, -0.108645616021364, -11.4652197683205, -29.3040816211214, -0.00307403001191208, 0.993756254703293, -0.0218688553196362, 0.0128992063490258, -0.108645616021364, 0.368263612629899, -0.60424470899964, -0.0137888573929862, -0.00323975963397409, -0.00424703819436619, 0.00131789506703672, 0.105018810523511, -0.0704820621552898, 0.0916334715605277
1605267850677356130, 16b1df512c945f16f717040000000000, 710501dc07945f160f00000000000000, -11.4561478854041, -29.5542464394706, -0.0299037870907011, 0.98100732678793, 0.0145020435022728, 0.036709445956457, -0.189912432716323, -11.4561478854041, -29.5542464394706, -0.0299037870907011, 0.98100732678793, 0.0145020435022728, 0.036709445956457, -0.189912432716323, 0.117581266277321, -0.111176612091414, 0.058876097286206, -0.00323011435133102, -0.00428402562585108, 0.0012600460806851, 0.101276422846877, -0.0812716257811321, 0.0870430252887731
1605267852177322751, 0fcfe4a72c945f168a18040000000000, 710501dc07945f160f00000000000000, -11.5665531864604, -29.3761280097307, -0.0716289261009509, 0.948904763771321, -0.00202742711614452, -0.00318037939058391, -0.31554005136958, -11.5665531864604, -29.3761280097307, -0.0716289261009509, 0.948904763771321, -0.00202742711614452, -0.00318037939058391, -0.31554005136958, 0.1322604404947, 0.434180743049518, 0.111471208219538, -0.00310310893208049, -0.00400515363728719, 0.000867062546701043, 0.0400845165010272, -0.177239018407398, 0.0714242991883683
